[2024-10-28 16:10:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:22:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:22:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:23:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:23:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:23:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:23:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:23:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:23:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:24:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:24:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:24:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:24:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:24:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:24:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:25:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:25:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:25:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:25:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:25:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:25:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:26:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:26:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:26:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:26:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:26:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:26:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:27:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:27:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:27:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:27:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:27:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:27:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:28:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:28:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:28:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:28:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:28:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:28:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:29:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:29:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:29:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:29:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:29:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:29:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:30:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:30:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:30:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:30:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:30:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:30:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:31:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:31:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:31:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:31:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:31:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:31:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:32:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:32:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:32:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:32:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:32:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:32:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:33:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:33:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:33:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:33:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:33:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:33:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:34:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:34:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:34:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:34:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:34:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:34:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:35:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:35:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:35:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:35:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:35:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:35:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:36:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:36:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:36:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:36:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:36:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:36:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:37:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:37:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:37:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:37:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:37:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:37:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:38:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:38:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:38:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:38:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:38:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:38:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:39:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:39:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:39:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:39:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:39:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:39:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:40:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:40:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:40:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:40:33] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:40:43] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:40:53] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:41:03] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:41:13] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:41:23] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:41:33] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:41:43] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:41:53] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:42:03] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:42:13] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:42:23] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:42:33] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:42:43] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:42:53] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:43:03] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:43:13] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:43:23] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:43:33] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:43:43] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:43:53] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:44:03] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:44:13] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:44:23] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:44:33] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:44:43] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:44:53] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
